source,target,sign
NUAK2,LATS1,-1
NUMA1,TUBA1A,1
NUMA1,TUBA1B,1
NUMA1,TUBB,1
NUMB,APP,1
NUMB,ITCH,1
NUMB,MDM2,-1
NUMB,NOTCH1,-1
NUMB,TP53,1
NUP153,KPNB1,1
NUP153,RAN,1
NUP153,SMAD2,1
NUP153,SMAD3,1
NUP153,SMAD4,1
NUP153,XPO1,1
NUP50,KPNA1,1
NUP50,KPNB1,1
NUP50,RAN,1
NUP50,XPO1,1
NUP98,KPNB1,1
OGT,PFKL,-1
OPTN,GTF3A,1
OTUD5,TRAF3,-1
OXSR1,PAK1,-1
OXSR1,SLC12A2,1
PAG1,CSK,1
PAG1,FYN,-1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGDIA,-1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CTBP1,-1
PAK1,CTNNB1,1
PAK1,CTTN,1
PAK1,DYNLL1,-1
PAK1,FLNA,1
PAK1,ILK,1
PAK1,LIMK1,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,NCK2,1
PAK1,NET1,-1
PAK1,NF2,-1
PAK1,PGM1,1
PAK1,PLK1,1
PAK1,PRKACA,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,RHOA,-1
PAK1,SNAI1,1
PAK1,STMN1,-1
PAK1,WEE1,-1
PAK1IP1,PAK1,1
PAK2,ABL1,1
PAK2,ARHGEF7,1
PAK2,CASP7,-1
PAK2,CTTN,1
PAK2,EIF4G1,-1
PAK2,JUN,1
PAK2,LIMK1,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK4,BAD,1
PAK4,CTNNB1,1
PAK4,FH,-1
PAK4,ITGAV,1
PAK4,ITGB5,1
PAK4,LIMK1,1
PAK4,RAN,1
PAK4,SYNJ1,1
PAK4,TP53,1
PALB2,BRCA1,1
PALB2,BRCA2,1
PARD3,TIAM1,-1
PARD6A,PRKCA,1
PARD6A,PRKCZ,1
PARD6A,SMURF1,1
PARD6B,PRKCZ,1
PARK7,HIPK1,1
PARK7,SNCA,-1
PARN,GADD45A,1
PARP1,AURKB,-1
PARP1,E2F1,1
PARP1,HIF1A,1
PARP1,KDM5B,-1
PARP1,MYBL2,1
PARP1,NFKB1,1
PARP1,PIAS4,1
PARP1,POLA1,1
PARP1,TOP1,-1
PARP1,TP53,1
PARVA,TESK1,-1
PAX6,CDH2,1
PAX6,FN1,1
PAX6,SFRP1,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCNA,CCND3,-1
PCNA,CDK2,1
PCNA,CDK6,-1
PCNA,DNMT1,1
PCNA,FEN1,1
PDCD4,EIF4G1,-1
PDCD6IP,EGFR,-1
PDGFB,HRAS,-1
PDHX,PAX6,-1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,PRKCZ,1
PDK1,RPS6KA1,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDP1,SMAD1,-1
PDPK1,AHCYL1,-1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,IKBKB,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,PAK1,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKACA,1
PDPK1,PRKCA,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCI,1
PDPK1,PRKCZ,1
PDPK1,RALGDS,1
PDPK1,RPS6KA1,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,RPS6KB2,1
PDPK1,SGK1,1
PDPK1,SMAD4,1
PDPK1,SMAD7,1
PDPK1,STRAP,1
PDPK1,YWHAH,1
PEA15,MAPK1,1
PEA15,MAPK3,1
PEBP1,BRAF,1
PEBP1,CHUK,-1
PEBP1,IKBKB,-1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,1
PELI1,BIRC3,1
PELI1,MAP3K7,1
PELI3,IRAK1,1
PELP1,NR3C1,-1
PELP1,STAT3,1
PER1,ARNTL,-1
PER1,ATM,1
PER2,ARNTL,-1
PER2,POU2F1,-1
PERP,NFKB1,-1
PEX5,SQSTM1,1
PFAS,Gene3830__PFAS,1
PFKL,Gene1585__PFKL_reverse,1
PFN1,ACTB,1
PFN1,CDH4,1
PGM1,Gene7304__PGM1_reverse,1
PHB2,MEF2A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PIAS1,AKT1,1
PIAS1,CREBBP,-1
PIAS1,FHL1,-1
PIAS1,MDM2,1
PIAS1,RPA2,1
PIAS1,SMAD4,1
PIAS1,SOX9,1
PIAS1,STAT1,1
PIAS1,SUMO1,1
PIAS1,TP53,1
PIAS1,TP53BP1,1
PIAS2,SMAD4,1
PIAS2,STAT1,-1
PIAS2,SUMO1,1
PIAS3,MITF,-1
PIAS3,SMAD2,1
PIAS3,SMAD3,1
PIAS3,SMAD4,1
PIAS3,STAT3,1
PIAS4,IKBKG,1
PIAS4,IRF3,-1
PIAS4,LEF1,1
PIAS4,RPA2,1
PIAS4,SMAD3,1
PIAS4,SMAD4,1
PIAS4,STAT1,-1
PIAS4,TICAM1,-1
PIAS4,TP53BP1,1
PIDD1,CASP2,1
PIDD1,CRADD,1
PIDD1,IKBKG,1
PIDD1,PRKDC,1
PIDD1,RIPK1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,AKT1,1
PIK3CA,BCAR1,1
PIK3CA,CRK,1
PIK3CA,PDPK1,1
PIK3CA,PRKCD,1
PIK3CA,PRKCZ,1
PIK3CA,PTK2,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CA,TICAM1,1
PIK3CA,VAV1,1
PIK3CB,PRKCD,1
PIK3CB,PRKCZ,1
PIK3CD,PRKCZ,1
PIK3R1,ABI1,1
PIK3R1,AKT1,1
PIK3R1,CDC42,1
PIK3R1,CRK,1
PIK3R1,MAPK8,1
PIK3R1,PDPK1,1
PIK3R1,PIK3CB,1
PIK3R1,PIK3CD,1
PIK3R1,PLCG2,1
PIK3R1,PRKCZ,1
PIK3R1,PXN,1
PIK3R1,RAC1,1
PIK3R1,RPS6KB1,1
PIK3R1,SOS1,1
PIK3R1,STAT3,1
PIK3R1,VAV1,1
PIK3R1,VAV2,1
PIK3R2,PIK3CB,1
PIK3R2,PTK2,1
PIK3R2,SOS1,1
PIK3R3,PIK3CA,1
PIK3R3,PIK3CB,1
PIK3R3,PTK2,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,CDKN1B,-1
PIM1,FOXO3,-1
PIM1,FZR1,-1
PIM1,MDM2,1
PIM1,MYC,1
PIM1,NFATC1,1
PIM1,RELA,1
PIM1,SKP2,1
PIN1,BCL6,1
PIN1,CDK1,-1
PIN1,CTNNB1,1
PIN1,FBXO5,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,MYC,1
PIN1,NOTCH1,1
PIN1,RAF1,-1
PIN1,RPS6KB1,1
PIN1,TP53,1
PIN1,TP73,1
PIN1,XPO5,-1
PIN4,IRS1,1
PINK1,BCL2L1,1
PINK1,BECN1,1
PINK1,CYCS,-1
PINK1,HTRA2,1
PITX2,LEF1,1
PKD1,CTNNB1,-1
PKM,Gene2346__PKM,1
PKM,Gene2346__PKM_reverse,1
PKM,Gene3833__PKM,1
PKM,STAT3,1
PKMYT1,CDK1,-1
PKN1,ARHGEF2,-1
PKN1,CDR2,1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,MARCKS,-1
PKN1,PGM1,1
PKN1,RAF1,1
PKN1,SNAI1,1
PLAT,LRP1,1
PLAT,MAPK1,1
PLAT,MAPK3,1
PLAU,LRP1,1
PLAU,PLAT,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLCG1,CDKN1A,1
PLCG1,DAG1,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,VAV3,1
PLCG2,CDKN1A,1
PLD1,DNM2,-1
PLD1,Gene1170__PLD1,1
PLD1,Gene1171__PLD1,1
PLD1,Gene1172__PLD1,1
PLD1,Gene4347__PLD1,1
PLD1,Gene9376__PLD1,1
PLD2,Gene1170__PLD2,1
PLD2,Gene4347__PLD2,1
PLD2,Gene6254__PLD2,1
PLK1,ANAPC1,1
PLK1,ANAPC4,1
PLK1,ANAPC7,1
PLK1,BIRC5,1
PLK1,BORA,-1
PLK1,BRCA2,-1
PLK1,BUB1B,1
PLK1,CDC23,1
PLK1,CDC27,1
PLK1,CEP192,1
PLK1,CHEK2,1
PLK1,DVL2,1
PLK1,ECT2,1
PLK1,FADD,-1
PLK1,FBXO5,-1
PLK1,FOXM1,1
PLK1,HSF1,-1
PLK1,IKBKB,-1
PLK1,IRS1,-1
PLK1,KAT7,1
PLK1,MDM2,1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,OPTN,1
PLK1,PIN1,1
PLK1,PKMYT1,-1
PLK1,RACGAP1,1
PLK1,RAD21,1
PLK1,RAN,1
PLK1,RAP1GAP,-1
PLK1,ROCK2,1
PLK1,SNCA,-1
PLK1,STAG2,1
PLK1,SUGT1,1
PLK1,SUN1,-1
PLK1,TERF1,1
PLK1,TOPORS,-1
PLK1,TP53,-1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,WEE1,-1
PLK1,YY1,1
PLXNA1,NOTCH1,1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,BCL2L1,-1
PMAIP1,MCL1,-1
PML,CSNK1A1,1
PML,ELF4,1
PML,JUN,1
PML,KAT5,1
PML,MAPK14,-1
PML,SMAD2,1
PML,SMAD3,1
PML,STAT3,-1
PML,TOPBP1,1
PML,YAP1,1
PML,ZFYVE9,1
PMS2,TP73,1
POLA1,POLE,1
POLE,PCNA,1
PPARA,FOXO1,-1
PPARA,HSP90AA1,1
PPARA,NCOR2,1
PPARA,NR1H2,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,CAV1,1
PPARG,COPS5,-1
PPARG,HDAC1,-1
PPARG,KMT5A,1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,NR2F2,1
PPARG,NR3C1,1
PPARG,PTEN,-1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAPK14,-1
PPM1A,PAK1,-1
PPM1A,PIK3R1,1
PPM1A,SMAD1,1
PPM1A,SMAD2,1
PPM1A,SMAD3,1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1G,YBX1,1
PPME1,PPP2CA,-1
PPME1,PPP2CB,-1
PPP1CA,AURKA,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CAD,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,CCND3,1
PPP1CA,DDX58,1
PPP1CA,HDAC1,1
PPP1CA,IFIH1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,MDM2,1
PPP1CA,NEK2,-1
PPP1CA,PFN1,1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,SP3,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CFL1,1
PPP1CC,CREB1,-1
PPP1CC,DDX58,1
PPP1CC,IFIH1,1
PPP1CC,MDM2,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1R14B,PPP1CB,-1
PPP1R15A,PPP1CC,1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9B,PPP1CC,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,APC,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,BCAR1,-1
PPP2CA,BCL2,1
PPP2CA,CARD11,-1
PPP2CA,CFL1,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,EIF4EBP1,1
PPP2CA,ELF1,-1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,HDAC7,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKCZ,-1
PPP2CA,PRKD1,-1
PPP2CA,PXN,-1
PPP2CA,RACGAP1,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RBL1,1
PPP2CA,RBL2,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SMAD2,1
PPP2CA,SNCA,-1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TFCP2,1
PPP2CA,TRAF2,-1
PPP2CA,VASP,-1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CARD11,-1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,ELF1,-1
PPP2CB,HDAC7,1
PPP2CB,IKBKB,-1
PPP2CB,MAPK1,-1
PPP2CB,MDM2,1
PPP2CB,MYC,-1
PPP2CB,PAK1,-1
PPP2CB,PRKCD,-1
PPP2CB,PRKCI,-1
PPP2CB,RALA,-1
PPP2CB,RPS6KB1,-1
PPP2CB,SNCA,-1
PPP2CB,TRAF2,-1
PPP2R1A,PPP2CA,1
PPP2R1A,PPP2CB,1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,RAF1,1
PPP2R2A,RPS6KB1,-1
PPP2R2A,TGFBR1,1
PPP2R2A,WEE1,1
PPP2R5A,TGFBR1,1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CFL1,1
PPP2R5C,CREB1,-1
PPP2R5C,GSK3A,1
PPP2R5C,RPS6KB1,-1
PPP2R5D,RAF1,1
PPP3CA,BAD,1
PPP3CA,CRTC2,1
PPP3CA,DNM1,1
PPP3CA,FLNA,-1
PPP3CA,GSK3B,1
PPP3CA,NFATC1,1
PPP3CA,NFATC2,1
PPP3CA,SSH1,1
PPP3CA,SYNJ1,1
PPP3CB,BAD,1
PPP3CB,DNM1,1
PPP3CB,FLNA,-1
PPP3CB,NFATC1,1
PPP3CB,NFATC2,1
PPP3CC,BAD,1
PPP3CC,DNM1,1
PPP3CC,FLNA,-1
PPP3CC,NFATC1,1
PPP3CC,NFATC2,1
PPP3R1,BAD,1
PPP3R1,CREB1,-1
PPP3R1,NFATC1,1
PPP3R1,NFATC2,1
PPP3R1,TUBA1A,-1
PPP3R1,TUBA1B,-1
PPP5C,ATM,1
PPP5C,NR3C1,-1
PPP5C,RAF1,-1
PRC1,CENPE,1
PRC1,RACGAP1,-1
PRDX1,DUSP1,1
PRDX1,Gene863__PRDX1,1
PRDX6,Gene2341__PRDX6,1
PRDX6,Gene2341__PRDX6_reverse,1
PRDX6,Gene4351__PRDX6,1
PRDX6,Gene4481__PRDX6,1
PRDX6,Gene4481__PRDX6_reverse,1
PRDX6,Gene4482__PRDX6,1
PRDX6,Gene4482__PRDX6_reverse,1
PRDX6,Gene9432__PRDX6,1
PREX1,RAC1,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,CRY1,-1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,DNMT1,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GAPDH,1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,HDAC7,-1
PRKAA1,KIF4A,1
PRKAA1,KLC2,1
PRKAA1,KPNA2,1
PRKAA1,MTOR,-1
PRKAA1,NR2C2,-1
PRKAA1,PIAS1,1
PRKAA1,POU2F1,-1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,1
PRKAA1,RB1,-1
PRKAA1,RBBP7,1
PRKAA1,RPTOR,-1
PRKAA1,SNAI1,1
PRKAA1,SREBF1,-1
PRKAA1,TET2,1
PRKAA1,TP53,1
PRKAA1,TSC2,1
PRKAA1,ULK1,1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,RPTOR,-1
PRKAB1,TSC2,1
PRKAB1,ULK1,1
PRKACA,ABCA1,1
PRKACA,ADRB2,-1
PRKACA,APC,-1
PRKACA,ARHGDIA,-1
PRKACA,ATF1,1
PRKACA,ATF2,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAD,-1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CD44,1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,ERBB2,1
PRKACA,EZR,1
PRKACA,FLNA,1
PRKACA,FOS,1
PRKACA,FYN,1
PRKACA,GLI2,-1
PRKACA,GLI3,-1
PRKACA,GNA13,-1
PRKACA,GSK3A,-1
PRKACA,GSK3B,-1
PRKACA,HDAC5,1
PRKACA,HDAC8,-1
PRKACA,HMGN1,-1
PRKACA,HNRNPD,1
PRKACA,HRH1,-1
PRKACA,HSF1,1
PRKACA,IMMT,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRP1,1
PRKACA,LRP6,1
PRKACA,MAP1LC3B,-1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NCOA3,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NFATC1,-1
PRKACA,NFKB1,1
PRKACA,NOLC1,1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PPP2R5D,1
PRKACA,PREX1,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAR2B,1
PRKACA,PTPN12,1
PRKACA,RAF1,1
PRKACA,RAP1A,-1
PRKACA,RAP1B,1
PRKACA,RARA,1
PRKACA,RELA,1
PRKACA,RXRA,-1
PRKACA,SIK2,-1
PRKACA,SOX9,1
PRKACA,SRC,1
PRKACA,SREBF1,-1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,STK24,1
PRKACA,STMN1,-1
PRKACA,SUFU,1
PRKACA,TBXA2R,-1
PRKACA,TFAP2A,1
PRKACA,UBE3A,-1
PRKACA,VASP,1
PRKACA,WT1,-1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACB,BAD,-1
PRKACB,PREX1,-1
PRKACB,RAP1A,1
PRKACB,STMN1,1
PRKAR1A,PRKACA,-1
PRKAR1A,PRKACB,-1
PRKAR2B,PRKACB,-1
PRKCA,ABL1,1
PRKCA,ACTB,1
PRKCA,ADAM17,1
PRKCA,ARHGDIA,-1
PRKCA,ARHGDIB,-1
PRKCA,ATF2,1
PRKCA,ATP1A1,-1
PRKCA,ATP2B1,-1
PRKCA,BCL2,-1
PRKCA,CAPN1,1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,CDKN2D,1
PRKCA,CFL1,-1
PRKCA,CREBBP,-1
PRKCA,CYTH2,-1
PRKCA,DAG1,1
PRKCA,DDX5,-1
PRKCA,DNM1,-1
PRKCA,DVL2,1
PRKCA,EGFR,-1
PRKCA,EGLN2,-1
PRKCA,EIF4E,1
PRKCA,EPHA2,-1
PRKCA,ERBB2,-1
PRKCA,EWSR1,-1
PRKCA,EZR,1
PRKCA,FLNA,1
PRKCA,FOS,1
PRKCA,GFPT1,-1
PRKCA,GRB2,-1
PRKCA,GSK3A,-1
PRKCA,GSK3B,-1
PRKCA,HABP4,-1
PRKCA,HDAC5,-1
PRKCA,HES1,-1
PRKCA,HMGN1,-1
PRKCA,HRAS,1
PRKCA,HRH1,-1
PRKCA,IKBKB,1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IQGAP1,1
PRKCA,IRS1,-1
PRKCA,ITGB1,1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,ITGB5,1
PRKCA,ITGB8,1
PRKCA,KRAS,1
PRKCA,LMNA,1
PRKCA,LRP1,1
PRKCA,MAPK1,1
PRKCA,MAPK3,1
PRKCA,MARCKS,-1
PRKCA,MET,-1
PRKCA,NFATC1,-1
PRKCA,NFE2L2,1
PRKCA,NKX3-1,1
PRKCA,PEA15,-1
PRKCA,PEBP1,1
PRKCA,PLCG1,1
PRKCA,PLD1,1
PRKCA,PLD2,1
PRKCA,PPARA,1
PRKCA,PRKD1,1
PRKCA,PSEN1,1
PRKCA,PTK2,1
PRKCA,PTPN11,1
PRKCA,PTPN12,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAC1,1
PRKCA,RAF1,1
PRKCA,RALBP1,1
PRKCA,RARA,1
PRKCA,RHOA,1
PRKCA,S1PR1,1
PRKCA,SDC2,1
PRKCA,SDC4,1
PRKCA,SHC1,1
PRKCA,SLC6A9,-1
PRKCA,SLC9A3R1,1
PRKCA,STAT3,1
PRKCA,STXBP1,-1
PRKCA,TBXA2R,-1
PRKCA,TIAM1,1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,VASP,1
PRKCA,YWHAB,1
PRKCA,YWHAG,1
PRKCA,YWHAH,1
PRKCA,YWHAZ,1
PRKCD,ACTB,1
PRKCD,ADRB2,-1
PRKCD,CASP3,1
PRKCD,CAT,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,CTTN,1
PRKCD,DAB2,-1
PRKCD,DAP3,1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GSK3A,-1
PRKCD,HABP4,-1
PRKCD,HDAC5,-1
PRKCD,HMGA1,-1
PRKCD,HNRNPK,-1
PRKCD,IGF1R,-1
PRKCD,IL6ST,1
PRKCD,INSR,1
PRKCD,IRS1,-1
PRKCD,ITGA6,1
PRKCD,ITGB4,1
PRKCD,KLF5,1
PRKCD,LIMK2,-1
PRKCD,MAPK3,-1
PRKCD,MAPK8,1
PRKCD,MARCKS,-1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NFE2L2,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PLD2,1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTK2B,1
PRKCD,PTPN6,1
PRKCD,PTPRA,1
PRKCD,RAF1,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,SLC29A1,1
PRKCD,STAT1,1
PRKCD,STAT3,1
PRKCD,TBL1XR1,1
PRKCD,TIAM1,1
PRKCD,TP53,1
PRKCD,TP73,1
PRKCD,TRIM28,-1
PRKCD,YWHAB,-1
PRKCD,YWHAZ,-1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,FGFR2,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,ITGB1,1
PRKCE,MAPK1,-1
PRKCE,MAPK3,-1
PRKCE,MET,-1
PRKCE,PRKD1,1
PRKCE,PRKD2,1
PRKCE,RAF1,1
PRKCE,SHC1,1
PRKCE,SRC,-1
PRKCE,STAT3,1
PRKCE,TIAM1,1
PRKCI,BAD,-1
PRKCI,CHUK,1
PRKCI,ECT2,1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,ATP1A1,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,EGFR,-1
PRKCZ,FADD,-1
PRKCZ,GSK3A,1
PRKCZ,GSK3B,-1
PRKCZ,HABP4,-1
PRKCZ,HRAS,1
PRKCZ,IKBKB,1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,NCL,1
PRKCZ,NFATC2,1
PRKCZ,NFKB1,1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RAF1,-1
PRKCZ,RELA,1
PRKCZ,RPS6KB1,1
PRKCZ,SP1,1
PRKCZ,SRC,-1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,YWHAB,-1
PRKD1,ARFIP1,1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CREB1,1
PRKD1,CTNNB1,1
PRKD1,CTTN,-1
PRKD1,DLC1,-1
PRKD1,EGFR,1
PRKD1,FAM83G,1
PRKD1,HDAC5,-1
PRKD1,HDAC7,-1
PRKD1,HSPB1,1
PRKD1,ITGB4,1
PRKD1,PLCG1,-1
PRKD1,RIN1,-1
PRKD1,SNAI1,-1
PRKD1,SSH1,-1
PRKD1,SYK,1
PRKD1,VASP,1
PRKD1,YWHAH,1
PRKD2,SSH1,-1
PRKDC,ABL1,1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,EIF2AK4,-1
PRKDC,FH,1
PRKDC,HERC2,1
PRKDC,HNRNPU,1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,MDM2,1
PRKDC,POU2F1,-1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,USF1,1
PRKDC,VCP,1
PRMT1,BMPR2,1
PRMT1,FUS,-1
PRMT1,KHDRBS1,1
PRMT1,NRIP1,-1
